time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
5.20085,129.915,5.67656,0.0702573,128.535,10.5982,0.0784432,0.967434,-0.044389,0.106513,0.225291,0.977571,-1.35927e-06,0.10847,0.180523,2.54106,0.0603003,0.0448523,2.48076,2.49621,1.60593,-0.535324,0.413556,1.1981,0.040117,0.160189,0.967796,0.0377306,-0.13072,-0.211803,0.977406,1.35971e-06,-0.108865,-0.18118,0.439182,0.0227263,0.0401948,0.438561,0.0349828,0.0460826,0.0292324,-0.147153,-0.310857,1.2804e-06,-0.162254,-0.270036,
5.21525,129.423,6.74676,0.0693457,128.535,10.5982,0.0784432,0.968991,-0.0309468,0.113303,0.217397,0.977571,-1.35927e-06,0.10847,0.180523,2.54106,0.061678,0.0463114,2.47939,2.49475,1.61653,-0.575151,0.325294,1.1981,0.040117,0.160189,0.967099,0.0443556,-0.107134,-0.226441,0.977406,1.35971e-06,-0.108865,-0.18118,0.437522,0.0259408,0.0392439,0.438561,0.0349828,0.0460826,0.0210692,-0.156635,-0.302814,1.2804e-06,-0.162254,-0.270036,
5.25286,129.127,8.17855,0.0709229,128.763,12.3387,0.075098,0.969271,-0.0293675,0.0936914,0.225552,0.978344,2.10673e-06,0.106604,0.177423,2.54106,0.065597,0.0502609,2.47547,2.4908,1.62741,-0.540446,0.351537,1.1888,0.0513158,0.152593,0.968738,0.0309315,-0.11379,-0.218268,0.97813,4.02932e-06,-0.107124,-0.178284,0.43715,0.0307912,0.0404313,0.437185,0.0409703,0.0437091,0.0133354,-0.140825,-0.309236,-2.43705e-06,-0.160855,-0.267711,
5.29285,129.418,10.0705,0.0715961,128.973,15.6257,0.068726,0.971338,-0.0118605,0.103117,0.213843,0.979626,-4.01956e-06,0.103436,0.172142,2.54106,0.0693168,0.0542937,2.47175,2.48677,1.63807,-0.558676,0.280578,1.1671,0.0732527,0.136897,0.969071,0.0293379,-0.0940826,-0.22625,0.979474,4.02126e-06,-0.103817,-0.172777,0.439478,0.0365137,0.0403454,0.433776,0.0521276,0.0392148,0.00313935,-0.153653,-0.297557,3.96324e-06,-0.158478,-0.263751,
5.33288,130.027,12.2088,0.0653548,128.831,17.0331,0.0655855,0.972193,-0.0259494,0.109694,0.205266,0.980227,1.28835e-06,0.101913,0.169614,2.54106,0.073007,0.0579745,2.46806,2.48309,1.65337,-0.511418,0.316641,1.15767,0.0822801,0.129891,0.97101,0.0118304,-0.103794,-0.215002,0.98005,5.3239e-06,-0.102365,-0.170362,0.437232,0.0444322,0.0361375,0.431309,0.0568397,0.0370292,0.0177853,-0.155516,-0.292897,-1.34956e-06,-0.157337,-0.261854,
5.37291,130.202,13.9473,0.0611923,129.352,18.7228,0.0619042,0.973377,-0.0193905,0.11122,0.199476,0.981062,-5.55495e-08,0.0997608,0.166029,2.54106,0.0771851,0.0620251,2.46388,2.47904,1.66395,-0.479269,0.332732,1.14823,0.0930975,0.121659,0.971927,0.025936,-0.110241,-0.206234,0.980863,1.03141e-06,-0.100278,-0.166888,0.435253,0.0499759,0.0331711,0.430581,0.0623896,0.0345145,0.0136695,-0.15871,-0.287462,2.5328e-07,-0.155723,-0.259165,
5.41298,129.873,15.4382,0.0625656,129.83,20.3378,0.058467,0.973837,-0.019368,0.128091,0.186705,0.981774,-4.99359e-07,0.0978833,0.162908,2.54106,0.0814074,0.0658574,2.45966,2.47521,1.67635,-0.450478,0.335769,1.13572,0.104087,0.112579,0.973181,0.0193841,-0.111635,-0.200199,0.981632,4.98272e-07,-0.0982588,-0.163533,0.436301,0.0552827,0.0334742,0.429799,0.0676482,0.0321646,0.0200727,-0.17263,-0.277075,-4.68885e-08,-0.154314,-0.256825,
5.45285,129.912,16.9912,0.0537675,130.147,21.9504,0.0549744,0.974161,-0.028375,0.123645,0.186862,0.982528,-1.21941e-07,0.0958554,0.159534,2.54106,0.0858291,0.0698081,2.45524,2.47126,1.68314,-0.401453,0.391922,1.12579,0.113055,0.10539,0.973589,0.0193829,-0.128622,-0.18763,0.982286,1.20842e-07,-0.0965114,-0.160626,0.430187,0.0608508,0.0278396,0.428547,0.0728167,0.0298211,0.0262586,-0.166634,-0.278667,-4.57435e-07,-0.152793,-0.254294,
5.49289,129.72,20.0768,0.05539,130.417,23.404,0.0516816,0.976055,-0.0072983,0.115702,0.184055,0.983252,-4.30293e-07,0.0938676,0.15622,2.54106,0.0902223,0.0737091,2.45084,2.46736,1.70259,-0.373372,0.37046,1.11636,0.122135,0.0981026,0.974848,0.0231328,-0.124532,-0.183377,0.982987,2.38243e-06,-0.094601,-0.157439,0.431191,0.0699847,0.0284584,0.427234,0.0774262,0.0276213,0.00731525,-0.166005,-0.273664,5.97616e-07,-0.151303,-0.251809,
5.53289,129.485,21.124,0.0497854,129.726,24.212,0.0495403,0.976673,-0.0110004,0.103665,0.187728,0.983544,1.33075e-06,0.0930531,0.154861,2.54106,0.0947345,0.0778231,2.44633,2.46324,1.7127,-0.369845,0.340153,1.10376,0.12863,0.0920257,0.975806,0.00730331,-0.11627,-0.185017,0.983406,-1.32876e-06,-0.0934409,-0.155507,0.426011,0.0733641,0.0251313,0.423657,0.0800275,0.0261453,0.00658871,-0.155276,-0.2774,-2.7239e-07,-0.150692,-0.250789,
5.55678,129.794,22.7633,0.0465634,129.192,25.2795,0.0470821,0.977285,-0.0167466,0.117538,0.175552,0.984003,-7.36527e-07,0.0917555,0.152706,2.54106,0.0971255,0.0800674,2.44394,2.461,1.72195,-0.377036,0.294345,1.09375,0.13388,0.0873723,0.976356,0.0109888,-0.104394,-0.188973,0.983761,1.72189e-06,-0.0924416,-0.153845,0.425689,0.0791485,0.0225915,0.420455,0.0833872,0.0245039,0.0168429,-0.165173,-0.268499,7.84703e-07,-0.149718,-0.249173,
5.59286,129.883,24.1037,0.0415006,128.056,26.8844,0.0428153,0.977882,-0.0277784,0.101478,0.180767,0.984707,6.40717e-07,0.0897274,0.149334,2.54106,0.100717,0.0832304,2.44035,2.45783,1.73063,-0.327453,0.338257,1.07191,0.145023,0.0769927,0.977034,0.0167589,-0.118117,-0.176554,0.984611,-6.41308e-07,-0.0900061,-0.149797,0.421409,0.0838139,0.0198863,0.414234,0.0884146,0.0216356,0.0207626,-0.149223,-0.274601,-8.48328e-07,-0.148198,-0.246644,
5.63286,129.394,25.0392,0.0412699,127.598,27.8512,0.0402167,0.978161,-0.0314149,0.105931,0.176048,0.985263,1.69673e-06,0.088094,0.146615,2.54106,0.104935,0.0871687,2.43613,2.4539,1.74044,-0.339446,0.278039,1.06147,0.14979,0.0721745,0.977597,0.02777,-0.102136,-0.181936,0.984989,1.99839e-06,-0.0889051,-0.14796,0.420103,0.0872911,0.0194936,0.411134,0.0913383,0.0199482,0.0256286,-0.151923,-0.271382,-1.62027e-06,-0.146973,-0.244604,
5.67296,129.022,26.0888,0.0358627,127.395,28.749,0.0377607,0.978461,-0.0392239,0.106264,0.172582,0.985818,1.22782e-06,0.0864346,0.143847,2.54106,0.108652,0.0905615,2.43241,2.4505,1.74783,-0.314976,0.289746,1.05159,0.156817,0.0662895,0.977995,0.031415,-0.106316,-0.176738,0.985612,6.07466e-07,-0.0870534,-0.144881,0.415348,0.0909959,0.0160958,0.40895,0.094047,0.0183502,0.0325915,-0.150135,-0.269802,-3.05303e-07,-0.145728,-0.242529,
5.71297,128.25,26.7984,0.0351679,126.881,29.525,0.0357857,0.979363,-0.0258287,0.0978546,0.174946,0.986176,-2.91674e-06,0.0853466,0.14203,2.54106,0.112588,0.0941772,2.42848,2.44689,1.7559,-0.297181,0.288198,1.03878,0.161667,0.0610271,0.978145,0.0392273,-0.106993,-0.173913,0.986052,2.92066e-06,-0.0857249,-0.14266,0.412385,0.0922624,0.0156562,0.40605,0.0963812,0.0170513,0.0190817,-0.147031,-0.269958,3.96999e-06,-0.144911,-0.241167,
5.75286,127.028,27.3986,0.0310054,126.452,30.3704,0.033551,0.979617,-0.00568862,0.0875821,0.180687,0.98665,-3.583e-07,0.0838743,0.139592,2.54106,0.116568,0.0979412,2.4245,2.44312,1.76413,-0.295492,0.253775,1.02907,0.16453,0.0575607,0.979136,0.0258217,-0.0983988,-0.175909,0.986308,1.84907e-06,-0.0849375,-0.141355,0.405751,0.0922744,0.0131472,0.403365,0.0988961,0.015616,-0.000912127,-0.144062,-0.271547,3.11999e-08,-0.143808,-0.239338,
5.79285,125.99,28.9399,0.025214,124.218,30.084,0.0331417,0.980691,-0.00665403,0.0873368,0.174851,0.986513,-1.343e-06,0.0843041,0.140305,2.54106,0.120258,0.10153,2.42081,2.43953,1.77483,-0.296811,0.203726,1.01997,0.163484,0.0568857,0.979824,0.00779905,-0.0866305,-0.179941,0.986163,-2.4195e-05,-0.0854293,-0.142069,0.39894,0.0967176,0.00952916,0.396413,0.0980758,0.0152907,0.000717131,-0.143806,-0.267242,1.12069e-06,-0.14413,-0.239873,
5.83291,125.92,29.9197,0.0266313,124.642,31.3646,0.0303819,0.981084,0.00043827,0.093887,0.169289,0.987178,2.08307e-09,0.0822139,0.136825,2.54106,0.123857,0.104958,2.41721,2.43611,1.78219,-0.2767,0.204873,1.00677,0.172579,0.0493171,0.980387,0.00663042,-0.0881125,-0.176162,0.987062,-1.30421e-09,-0.0825806,-0.137435,0.400521,0.0995731,0.00989537,0.395892,0.101831,0.0135484,-0.00242446,-0.151076,-0.261738,3.33275e-07,-0.142562,-0.237262,
5.85723,125.786,30.8299,0.0197267,124.103,32.0838,0.0284321,0.98184,-0.000945033,0.0877798,0.16818,0.987634,2.39414e-06,0.0807438,0.134382,2.54106,0.126075,0.106967,2.41499,2.4341,1.79011,-0.249513,0.22287,0.997012,0.175366,0.046235,0.980784,-0.000448666,-0.09467,-0.17059,0.987317,4.49824e-06,-0.0817659,-0.136085,0.395156,0.1017,0.00596442,0.393024,0.103905,0.0123167,-0.00274436,-0.145886,-0.261242,-2.20837e-06,-0.14146,-0.23543,
5.89684,124.824,31.296,0.0173699,123.734,33.7423,0.024003,0.98221,0.00438017,0.0846996,0.167545,0.988565,5.47098e-06,0.077664,0.129258,2.54106,0.129707,0.110354,2.41136,2.43071,1.79604,-0.238971,0.196968,0.974746,0.186616,0.035338,0.981608,0.000931179,-0.0883945,-0.169205,0.988464,-5.47205e-06,-0.0780047,-0.129825,0.390729,0.102436,0.00453852,0.389056,0.108613,0.00955008,-0.00776714,-0.144862,-0.259965,-4.85851e-06,-0.139151,-0.231586,
5.93689,124.301,32.1978,0.0162917,123.916,34.7883,0.0216007,0.982926,0.00132547,0.0859079,0.162709,0.989185,-9.05072e-07,0.0755436,0.125723,2.54106,0.133276,0.113718,2.40779,2.42735,1.80274,-0.229234,0.18018,0.965382,0.190772,0.0312645,0.981996,-0.00439572,-0.0852783,-0.168498,0.988886,-1.16985e-06,-0.0765721,-0.127438,0.388672,0.105396,0.00378875,0.388039,0.111558,0.00807802,-0.00420909,-0.145164,-0.256738,1.08351e-06,-0.137559,-0.228936,
5.9769,123.525,32.9098,0.0221654,123.613,35.564,0.0195872,0.982627,-0.00776442,0.09904,0.156763,0.989645,5.01014e-07,0.073923,0.123034,2.54106,0.13689,0.117007,2.40417,2.42406,1.80965,-0.205495,0.181102,0.955699,0.19572,0.0267412,0.982658,-0.00134024,-0.0866449,-0.163931,0.989374,-1.53528e-06,-0.0748847,-0.124627,0.39112,0.109452,0.00668341,0.385834,0.113704,0.00684539,0.00755807,-0.153322,-0.253305,-1.2438e-06,-0.136344,-0.226919,
6.01689,122.929,33.4508,0.0195308,122.659,35.8763,0.018486,0.983055,-0.00370243,0.0980008,0.154871,0.989757,-2.23111e-07,0.0735273,0.12237,2.54106,0.140669,0.12028,2.4004,2.42078,1.81456,-0.174841,0.22519,0.946552,0.198092,0.0239695,0.982457,0.00776823,-0.0994982,-0.15754,0.989633,-2.62472e-06,-0.0739686,-0.123108,0.387839,0.110504,0.00502007,0.382313,0.114572,0.00613638,0.00429899,-0.153626,-0.251251,1.6705e-07,-0.136047,-0.226421,
6.05685,122.435,34.2203,0.0189954,122.428,36.741,0.0164169,0.983605,-0.00433127,0.10007,0.149958,0.99029,-1.67803e-06,0.0716007,0.119162,2.54106,0.144435,0.123488,2.39663,2.41758,1.82076,-0.162516,0.216971,0.934476,0.201698,0.0201425,0.982771,0.00370897,-0.098778,-0.156176,0.990005,-4.93602e-07,-0.0726394,-0.120886,0.386318,0.112924,0.00451924,0.380272,0.116929,0.00489416,0.00613332,-0.155207,-0.247528,1.61089e-06,-0.134602,-0.224015,
6.09688,122.479,35.1964,0.0125943,119.008,36.4252,0.0152286,0.984614,-0.00220199,0.0917401,0.14871,0.990259,5.87649e-07,0.0717131,0.119351,2.54106,0.147998,0.12658,2.39307,2.41448,1.82574,-0.138333,0.220749,0.914191,0.202094,0.0166062,0.983359,0.00434291,-0.100756,-0.15111,0.99015,-5.90309e-07,-0.0721116,-0.120014,0.381831,0.114748,0.00100658,0.369521,0.115916,0.00410863,0.00240509,-0.149218,-0.246466,-4.73337e-07,-0.134687,-0.224156,
6.13689,122.356,36.7848,0.00285855,119.008,36.4252,0.0152286,0.986159,-0.00334054,0.0766826,0.146964,0.990259,5.87649e-07,0.0717131,0.119351,2.54106,0.151583,0.129694,2.38948,2.41137,1.83855,-0.108271,0.169742,0.914191,0.202094,0.0166062,0.985055,-0.000941859,-0.0897965,-0.14698,0.99015,-5.90309e-07,-0.0721116,-0.120014,0.374222,0.118186,-0.00417254,0.369521,0.115916,0.00410863,-0.000407339,-0.137065,-0.245636,-4.73337e-07,-0.134687,-0.224156,
6.17686,121.389,37.144,-0.00142162,118.622,38.6836,0.00913611,0.986964,-0.00916067,0.0607213,0.148768,0.99145,3.68661e-06,0.067206,0.111851,2.54106,0.154798,0.132753,2.38627,2.40831,1.84324,-0.10298,0.121279,0.884185,0.21445,0.00377248,0.985992,0.00333048,-0.0771927,-0.147819,0.991453,-3.6866e-06,-0.0671937,-0.11183,0.367153,0.118852,-0.00588803,0.364472,0.121876,0.000489295,-0.000291688,-0.122846,-0.248129,-3.1141e-06,-0.131307,-0.218531,
6.21053,120.459,37.446,0.00315972,118.622,38.6836,0.00913611,0.986821,-0.0150505,0.0737433,0.143248,0.99145,3.68661e-06,0.067206,0.111851,2.54106,0.157326,0.135322,2.38374,2.40574,1.84576,-0.100397,0.061669,0.884185,0.21445,0.00377248,0.9868,0.0091355,-0.0612338,-0.149639,0.991453,-3.6866e-06,-0.0671937,-0.11183,0.368432,0.121399,-0.00391039,0.364472,0.121876,0.000489295,0.00877189,-0.131698,-0.244666,-3.1141e-06,-0.131307,-0.218531,
6.24891,119.158,37.6394,0.00108769,117.703,39.8987,0.00565077,0.987128,-0.00957628,0.0684325,0.144233,0.992214,4.65364e-07,0.064146,0.106758,2.54106,0.160175,0.138563,2.38089,2.4025,1.85347,-0.071388,0.106345,0.866665,0.221551,-0.00340663,0.986585,0.0150351,-0.0744654,-0.144492,0.992161,-4.04985e-07,-0.064363,-0.107115,0.363019,0.120946,-0.0049065,0.359608,0.12497,-0.00153289,0.00281394,-0.128958,-0.244659,-5.06664e-07,-0.129012,-0.214712,
6.2889,117.834,37.6847,0.00595894,116.821,40.2269,0.00450912,0.986879,-0.00951624,0.0759097,0.142188,0.992351,-2.05661e-06,0.0635828,0.105816,2.54106,0.163281,0.144373,2.37778,2.39669,1.85543,-0.0694319,0.0811346,0.85572,0.222027,-0.00537651,0.986993,0.00956297,-0.0688585,-0.144958,0.99226,2.05805e-06,-0.0639564,-0.106438,0.362954,0.12202,-0.00254143,0.356486,0.12588,-0.00227291,0.00508709,-0.134926,-0.242974,2.23433e-06,-0.128589,-0.214006,
6.32887,116.899,37.9807,0.00142012,116.235,40.6545,0.00314586,0.987345,-0.00699689,0.0730199,0.140603,0.992637,-1.86705e-06,0.0623857,0.103829,2.54106,0.166401,0.151963,2.37466,2.3891,1.86059,-0.0564739,0.105089,0.847553,0.223659,-0.00767368,0.986654,0.00950488,-0.0766049,-0.14337,0.992465,6.20191e-08,-0.0631084,-0.105025,0.357356,0.121906,-0.0050412,0.354203,0.127104,-0.00316558,0.00254756,-0.133365,-0.241425,1.14878e-06,-0.127691,-0.212516,
6.36889,116.429,38.5327,-0.00270789,115.861,41.2244,0.00155067,0.987864,-0.00595474,0.0676978,0.139668,0.992975,-3.0097e-07,0.0609434,0.101421,2.54106,0.169407,0.161129,2.37166,2.37994,1.86386,-0.0448608,0.089395,0.8392,0.223667,-0.00908245,0.987115,0.00698268,-0.0737464,-0.141831,0.992529,7.22787e-07,-0.0628376,-0.104585,0.353085,0.122714,-0.00719543,0.352474,0.128756,-0.00421937,0.000439572,-0.129475,-0.240633,1.1804e-06,-0.12661,-0.210709,
6.40884,116.626,39.4051,-0.00341271,114.644,41.1625,0.000729285,0.988314,-0.00516707,0.0689768,0.135831,0.992994,1.69452e-06,0.0608541,0.101286,2.54106,0.172495,0.172229,2.36857,2.36884,1.8671,-0.032544,0.0640937,0.8285,0.226592,-0.0128914,0.987713,0.00594126,-0.068186,-0.140492,0.992905,-1.69759e-06,-0.0612411,-0.10193,0.353467,0.125178,-0.00777047,0.348954,0.128759,-0.00489115,0.000758272,-0.130793,-0.237571,-2.59948e-06,-0.126543,-0.210608,
6.40891,116.424,40.3024,-0.00346747,114.644,41.1625,0.000729285,0.98842,-0.00445847,0.0771916,0.130564,0.992994,1.69452e-06,0.0608541,0.101286,2.54106,0.172495,0.172229,2.36857,2.36884,1.87224,-0.0101555,0.0631881,0.8285,0.226592,-0.0128914,0.988162,0.00515624,-0.0694808,-0.13668,0.992905,-1.69759e-06,-0.0612411,-0.10193,0.353782,0.127959,-0.00827036,0.348954,0.128759,-0.00489115,0.00322111,-0.137562,-0.233301,-2.59948e-06,-0.126543,-0.210608,
6.44895,116.614,41.0497,-0.00976632,114.027,41.521,-0.000850873,0.98958,-0.00798683,0.0603204,0.130498,0.993277,-1.64735e-07,0.0596227,0.0992284,2.54106,0.175503,0.18429,2.36556,2.35677,1.87696,0.0148444,0.0887452,0.820136,0.226206,-0.0146271,0.988225,0.00445708,-0.0778402,-0.131655,0.992985,7.90279e-07,-0.0608989,-0.101352,0.348784,0.129083,-0.011006,0.346722,0.129873,-0.00597953,0.00152786,-0.123368,-0.234073,1.83699e-07,-0.125619,-0.209065,
6.46789,116.131,41.8942,-0.0104206,114.027,41.521,-0.000850873,0.989837,-0.00383602,0.0667243,0.125519,0.993277,-1.64735e-07,0.0596227,0.0992284,2.54106,0.176932,0.190919,2.36413,2.35015,1.87741,0.0244385,0.02486,0.820136,0.226206,-0.0146271,0.989413,0.00796882,-0.0609044,-0.131488,0.992985,7.90279e-07,-0.0608989,-0.101352,0.347851,0.131096,-0.0117589,0.346722,0.129873,-0.00597953,0.000730463,-0.129626,-0.229549,1.83699e-07,-0.125619,-0.209065,
6.51268,115.415,42.0016,-0.00861801,113.743,42.6889,-0.00433985,0.989903,-0.009908,0.0628343,0.126669,0.993915,-2.22647e-06,0.056733,0.0944138,2.54106,0.181984,0.206496,2.35908,2.33457,1.88148,0.0471106,0.0418813,0.800843,0.233783,-0.0227634,0.989661,0.00382678,-0.0673524,-0.126573,0.993829,2.22878e-06,-0.0571305,-0.0950754,0.346435,0.132477,-0.010663,0.345006,0.133517,-0.00844461,0.00433073,-0.124918,-0.23143,2.67868e-06,-0.123451,-0.205454,
6.54902,114.121,41.8658,-0.00695609,112.471,43.1775,-0.00691512,0.989661,-0.0105624,0.0688735,0.125367,0.994403,-6.15745e-07,0.054418,0.090565,2.54106,0.187325,0.219933,2.35374,2.32113,1.88469,0.0569934,0.0249088,0.784291,0.235008,-0.0268476,0.989787,0.00989862,-0.0632474,-0.127372,0.994181,-2.43843e-06,-0.0554856,-0.0923384,0.344653,0.132821,-0.0101571,0.341376,0.135451,-0.0104621,0.00667586,-0.129506,-0.23045,7.73148e-07,-0.121715,-0.202567,
6.58887,112.909,41.8871,-0.0111742,110.772,42.7854,-0.00704833,0.990273,-0.0083144,0.0581936,0.126112,0.994311,-9.90895e-07,0.0548584,0.0913003,2.54106,0.196916,0.239817,2.34415,2.30125,1.8876,0.068095,0.0435724,0.774474,0.233947,-0.027941,0.989514,0.0105567,-0.0693838,-0.126237,0.994233,9.90645e-07,-0.0552327,-0.0919234,0.338043,0.131819,-0.012101,0.337499,0.134882,-0.0109075,0.00190792,-0.121722,-0.230816,6.69713e-07,-0.122045,-0.203119,
6.62888,112.278,42.356,-0.00687844,110.065,42.8933,-0.00796335,0.990425,-0.0117023,0.0631937,0.122181,0.99451,1.86552e-06,0.0538947,0.0896943,2.54106,0.20732,0.259346,2.33374,2.28172,1.88559,0.0720886,-0.000818718,0.767356,0.233875,-0.0292382,0.990127,0.00829857,-0.0587217,-0.127008,0.994346,-1.61143e-06,-0.0546729,-0.0910331,0.339644,0.134789,-0.010205,0.335921,0.135613,-0.0117682,0.00655564,-0.124818,-0.228292,-1.22247e-06,-0.121324,-0.201914,
6.66886,111.788,42.6254,-0.00671314,108.817,42.7656,-0.00833472,0.990377,-0.0130945,0.0666013,0.120606,0.994591,-8.37997e-07,0.0534959,0.089029,2.54106,0.219607,0.280789,2.32146,2.26028,1.88748,0.0945726,0.0160945,0.759382,0.234001,-0.0308417,0.99024,0.0116905,-0.0638655,-0.123329,0.994509,4.62576e-06,-0.053903,-0.0897024,0.33938,0.13645,-0.0105934,0.333334,0.135836,-0.0123739,0.00882283,-0.127142,-0.227255,1.15081e-06,-0.121024,-0.201415,
6.70887,111.681,43.5549,-0.00865914,107.457,42.4962,-0.00876308,0.991486,-0.0196135,0.0519283,0.117791,0.994577,-2.19696e-06,0.0535705,0.0891481,2.54106,0.234185,0.304774,2.30688,2.23629,1.88364,0.115539,-0.0200294,0.750084,0.232276,-0.0313074,0.99088,0.0116459,-0.0562749,-0.121875,0.9945,2.20005e-06,-0.0539458,-0.0897727,0.337182,0.140343,-0.0114091,0.330532,0.135706,-0.013058,0.0104649,-0.113951,-0.226293,3.03536e-06,-0.121079,-0.201505,
6.74886,111.557,44.0569,-0.00683259,107.596,43.4956,-0.0124479,0.991736,-0.0267207,0.050492,0.114876,0.995283,8.39648e-07,0.0499657,0.0831585,2.54106,0.250166,0.329759,2.2909,2.21131,1.88013,0.140119,-0.0318718,0.734444,0.235268,-0.0369623,0.991323,0.019593,-0.0525546,-0.118881,0.99505,4.44407e-06,-0.0511913,-0.085179,0.338043,0.143789,-0.0105802,0.331188,0.139424,-0.0159678,0.0161361,-0.110946,-0.225148,-9.012e-07,-0.118376,-0.197012,
6.78604,110.293,43.8785,-0.00680306,107.747,43.9659,-0.0144175,0.991482,-0.0228501,0.056922,0.114896,0.995561,-1.56226e-06,0.0484732,0.0806707,2.54106,0.266393,0.355142,2.27467,2.18592,1.87729,0.16249,-0.0350471,0.724184,0.238125,-0.0416573,0.991557,0.026698,-0.0511884,-0.116109,0.995489,1.56314e-06,-0.0488671,-0.0813263,0.336885,0.144168,-0.0115332,0.331731,0.141217,-0.0175207,0.0148205,-0.117033,-0.224526,1.57627e-06,-0.117256,-0.195147,
6.82494,108.735,43.4898,-0.0104961,107.304,44.0238,-0.0159852,0.99192,-0.0175986,0.0493416,0.115546,0.995774,4.57553e-06,0.0472951,0.0787175,2.54106,0.28569,0.383888,2.25537,2.15718,1.87503,0.171086,-0.0210496,0.716274,0.239106,-0.0444213,0.991347,0.0228391,-0.0574377,-0.115801,0.995742,1.96839e-06,-0.0474792,-0.07902,0.330368,0.141798,-0.0133714,0.331082,0.14196,-0.0188826,0.00852199,-0.112532,-0.224311,-4.40342e-06,-0.116374,-0.193681,
6.86492,107.643,43.3864,-0.0067849,106.798,44.0543,-0.0175098,0.991396,-0.0220368,0.0626647,0.112787,0.995975,-2.87713e-06,0.0461625,0.0768249,2.54106,0.307282,0.414877,2.23378,2.12619,1.86693,0.173306,-0.0558689,0.708858,0.237496,-0.0463182,0.991792,0.017581,-0.0498491,-0.116426,0.995809,-8.25372e-06,-0.0471042,-0.0783974,0.332385,0.144469,-0.0126518,0.330313,0.142631,-0.020215,0.0160576,-0.121784,-0.222724,2.63484e-06,-0.115523,-0.192263,
6.90495,107.022,43.4769,-0.0108101,105.246,43.5524,-0.0177384,0.991747,-0.0174799,0.0614901,0.111133,0.995929,-2.69059e-07,0.0464274,0.0772667,2.54106,0.331125,0.447721,2.20994,2.09334,1.86825,0.191226,-0.00860561,0.699509,0.235288,-0.0477052,0.991278,0.0220328,-0.0631152,-0.113576,0.995861,2.69624e-07,-0.0468106,-0.0779045,0.329676,0.144003,-0.015274,0.327695,0.142091,-0.0209052,0.0123954,-0.122144,-0.220804,4.46213e-07,-0.115722,-0.192594,
6.94493,106.821,43.638,-0.011832,104.085,43.1455,-0.0186404,0.992094,-0.0181954,0.0564288,0.110611,0.995998,1.95825e-06,0.0460313,0.0766102,2.54106,0.356315,0.483293,2.18475,2.05777,1.86152,0.201071,-0.0206858,0.692748,0.231999,-0.0482503,0.991631,0.0174757,-0.0619449,-0.111921,0.995788,-4.42419e-06,-0.0472221,-0.0785862,0.329804,0.146018,-0.0163161,0.325847,0.14173,-0.0219598,0.0116742,-0.11801,-0.220586,-1.73218e-06,-0.115426,-0.192101,
6.98485,107.575,45.014,-0.0177796,102.313,42.647,-0.0185622,0.99334,-0.0181354,0.0471734,0.103541,0.995987,-9.51108e-08,0.0460972,0.0767178,2.54106,0.385634,0.521914,2.15543,2.01915,1.83888,0.233913,-0.0744205,0.685316,0.230533,-0.0488754,0.992666,0.0212943,-0.0480465,-0.108868,0.995839,-2.43653e-06,-0.0469331,-0.0781171,0.328976,0.15003,-0.0196944,0.323076,0.141316,-0.0225137,0.0102224,-0.110958,-0.215317,2.02298e-07,-0.115475,-0.192182,
7.02707,107.811,45.599,-0.0172213,101.584,42.6238,-0.0189943,0.993656,-0.0202097,0.0459418,0.100639,0.996078,1.86126e-06,0.0455701,0.075841,2.54106,0.416007,0.561929,2.12506,1.97914,1.82742,0.253183,-0.0822056,0.676093,0.230388,-0.0500322,0.99321,0.0181206,-0.0477425,-0.104529,0.996009,-1.8611e-06,-0.0459691,-0.076505,0.331753,0.154205,-0.0202099,0.322848,0.142254,-0.0234043,0.0119677,-0.109491,-0.213442,-1.38445e-06,-0.11508,-0.191524,
7.04697,107.311,45.6816,-0.020237,100.572,43.0175,-0.0208972,0.994229,-0.017568,0.0371095,0.0991107,0.996519,5.87343e-07,0.0429383,0.0714624,2.54106,0.434558,0.5858,2.10651,1.95526,1.81223,0.276228,-0.0895218,0.660734,0.230972,-0.0529633,0.993529,0.0201953,-0.0465116,-0.101633,0.996364,2.57334e-06,-0.043882,-0.0730306,0.327933,0.153331,-0.0213347,0.322855,0.14505,-0.0256281,0.00774182,-0.103382,-0.211944,-6.19594e-07,-0.113106,-0.18824,
